serialNum,modelNum,softwareVersion,cycleNum,cycleName,cycleEnd,cycleDate,startTime,endTime,setSterTemp,setSterTime,setDryTime,setEndTemp,cycleStatus,cycleTime,cycleTemp,cyclePSI
16032087,ELARA11,2.0.3.98,000419,WRAPPED INSTU,Cycle Ended,20/MAR/2018,12:01:19,12:56:18,273.2,5.0,20,248,D,00:34:23,215.1,02.48
16032087,ELARA11,2.0.3.98,000419,WRAPPED INSTU,Cycle Ended,20/MAR/2018,12:01:19,12:56:18,273.2,5.0,20,248,D,00:37:23,184.1,22.32
16032087,ELARA11,2.0.3.98,000419,WRAPPED INSTU,Cycle Ended,20/MAR/2018,12:01:19,12:56:18,273.2,5.0,20,248,D,00:40:23,188.2,21.70
16032087,ELARA11,2.0.3.98,000419,WRAPPED INSTU,Cycle Ended,20/MAR/2018,12:01:19,12:56:18,273.2,5.0,20,248,D,00:43:23,185.9,17.28
16032087,ELARA11,2.0.3.98,000419,WRAPPED INSTU,Cycle Ended,20/MAR/2018,12:01:19,12:56:18,273.2,5.0,20,248,D,00:46:23,183.4,23.09
16032087,ELARA11,2.0.3.98,000419,WRAPPED INSTU,Cycle Ended,20/MAR/2018,12:01:19,12:56:18,273.2,5.0,20,248,D,00:49:23,183.7,22.59
16032087,ELARA11,2.0.3.98,000419,WRAPPED INSTU,Cycle Ended,20/MAR/2018,12:01:19,12:56:18,273.2,5.0,20,248,D,00:52:23,185.0,22.86
16032087,ELARA11,2.0.3.98,000419,WRAPPED INSTU,Cycle Ended,20/MAR/2018,12:01:19,12:56:18,273.2,5.0,20,248,D,00:54:24,187.7,17.87
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:00:06,141.3,00.12
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:00:07,141.3,00.12
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:03:07,152.4,25.66
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:03:28,153.0,26.52
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:04:41,221.5,06.16
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:04:42,221.5,06.16
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:07:42,160.3,19.93
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:10:42,140.7,23.95
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:11:10,138.2,23.89
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:12:09,224.1,06.27
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:12:10,224.1,06.27
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:15:10,164.7,19.67
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:18:10,145.9,23.09
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:20:23,141.8,23.45
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,A,00:21:17,222.1,06.15
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,H,00:21:18,222.1,06.15
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,H,00:24:18,229.3,07.06
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,H,00:27:18,263.7,24.13
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,H,00:30:18,267.3,25.68
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,H,00:31:13,275.4,31.37
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,S,00:31:15,275.7,31.50
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,S,00:32:15,276.1,31.05
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,S,00:33:15,275.9,30.88
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,S,00:34:15,276.3,30.91
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,S,00:35:15,276.3,31.08
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,S,00:36:15,276.1,30.88
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,S,00:36:15,276.1,30.88
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,E,00:36:17,276.1,30.88
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,E,00:37:39,221.7,00.65
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,D,00:37:45,214.9,02.98
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,D,00:40:45,196.0,22.32
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,D,00:43:45,189.1,22.89
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,D,00:46:45,182.1,21.68
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,D,00:49:45,176.9,23.56
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,D,00:52:45,175.1,21.59
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,D,00:55:45,176.2,19.93
16032087,ELARA11,2.0.3.98,000420,WRAPPED INSTU,Cycle Ended,20/MAR/2018,14:20:08,15:18:35,273.2,5.0,20,248,D,00:57:46,177.4,23.48
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:00:08,151.7,00.15
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:00:09,151.7,00.15
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:03:04,158.7,26.19
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:06:04,164.7,12.93
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:09:01,219.0,06.06
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:09:02,219.6,06.06
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:12:02,148.1,22.09
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:13:08,139.8,23.74
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:14:02,222.4,06.58
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:14:03,222.4,06.58
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:17:03,157.6,20.26
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:20:03,140.0,23.62
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:20:27,138.0,23.74
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,A,00:21:21,219.4,06.53
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,H,00:21:22,219.4,06.53
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,H,00:24:22,224.2,05.70
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,H,00:27:22,258.3,22.28
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,H,00:30:22,260.1,21.51
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,H,00:32:04,274.8,31.41
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,S,00:32:05,275.2,31.50
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,S,00:33:05,275.5,31.11
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,S,00:34:05,275.4,31.01
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,S,00:35:05,275.9,31.12
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,S,00:35:36,275.7,31.27
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,E,00:35:37,275.9,31.22
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,E,00:36:54,225.0,00.13
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,D,00:37:00,215.4,03.87
16032087,ELARA11,2.0.3.98,000421,Bowie and Dick,Test Ended,21/MAR/2018,08:15:42,08:55:21,273.2,3.5,2,248,D,00:39:01,191.7,22.06
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:00:07,138.9,00.22
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:00:07,139.3,00.22
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:03:07,151.7,24.10
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:04:04,152.6,25.69
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:05:14,221.2,06.40
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:05:15,221.2,06.40
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:08:15,158.5,19.96
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:11:08,139.8,23.54
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:12:17,225.3,06.45
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:12:18,225.3,06.45
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:15:18,165.4,18.37
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:18:18,146.8,22.68
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:20:05,141.3,23.36
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,A,00:21:09,223.7,06.15
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,H,00:21:10,224.8,06.41
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,H,00:24:10,228.4,06.37
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,H,00:27:10,261.1,22.71
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,H,00:30:10,265.1,24.39
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,H,00:31:23,275.2,31.44
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,S,00:31:25,275.4,31.62
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,S,00:32:25,275.7,31.20
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,S,00:33:25,275.7,31.11
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,S,00:34:25,276.1,31.12
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,S,00:35:25,275.9,31.15
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,S,00:36:25,276.1,31.04
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,S,00:36:25,276.1,31.04
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,E,00:36:27,275.9,30.98
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,E,00:37:56,222.1,00.35
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,D,00:38:02,214.7,02.21
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,D,00:41:02,193.1,21.76
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,D,00:44:02,186.3,20.64
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,D,00:47:02,180.1,23.18
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,D,00:50:02,178.9,21.68
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,D,00:53:02,179.6,18.52
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,D,00:56:02,178.7,13.94
16032087,ELARA11,2.0.3.98,000422,WRAPPED INSTU,Cycle Ended,21/MAR/2018,10:16:53,11:15:29,273.2,5.0,20,248,D,00:58:04,179.1,12.17
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:00:08,121.5,00.12
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:00:09,121.5,00.12
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:03:09,125.2,25.93
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:06:09,156.7,15.47
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:09:09,209.8,02.32
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:11:02,221.0,06.15
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:11:03,221.0,06.15
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:14:03,156.2,20.88
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:16:45,139.8,23.36
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:17:55,224.1,06.32
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:17:56,224.1,06.32
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:20:56,157.1,20.64
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:23:57,140.2,23.48
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,A,00:24:52,218.8,06.19
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,H,00:24:53,220.3,06.56
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,H,00:27:53,222.6,05.00
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,H,00:30:53,256.3,20.91
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,H,00:33:53,258.1,20.09
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,H,00:35:53,275.0,31.44
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,S,00:35:55,275.5,31.60
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,S,00:36:55,275.5,31.04
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,S,00:37:55,275.9,31.08
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,S,00:38:55,275.9,31.22
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,S,00:39:25,275.9,31.20
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,E,00:39:26,275.9,31.22
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,E,00:40:41,224.4,00.04
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,D,00:40:47,216.5,03.63
16032087,ELARA11,2.0.3.98,000423,Bowie and Dick,Test Ended,22/MAR/2018,10:43:33,11:26:57,273.2,3.5,2,248,D,00:42:48,204.8,22.92
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:00:06,153.1,00.17
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:00:07,153.1,00.15
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:03:07,160.3,23.30
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:04:20,161.8,25.69
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:05:05,218.3,06.34
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:05:06,220.1,06.89
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:08:06,163.6,18.81
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:11:06,145.0,22.92
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:12:39,141.3,23.33
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:13:34,224.8,06.47
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:13:35,224.8,06.47
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:16:35,169.0,17.92
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:19:35,151.3,22.09
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:22:35,143.4,23.30
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:23:49,142.3,23.24
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,A,00:24:45,223.7,06.53
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,H,00:24:46,223.7,06.53
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,H,00:27:46,231.3,07.77
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,H,00:30:46,264.7,24.51
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,H,00:33:46,268.5,26.63
16032087,ELARA11,2.0.3.98,000424,WRAPPED INSTU,Cycle Ended,22/MAR/2018,11:39:39,12:41:24,273.2,5.0,20,248,H,00:34:36,275.5,31.53
